2,1322832941,788392,40879.57,0,7,137,-39.8,140,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,0.11,-0.16,53,39,-159,191,599,-327,-39.1,21.8,-103,28,,,,,,,,,,,-1.08,-0.18,0.77,-263,-6,61,-275,330,563,,,,,,,,,,,,,,,,1162451212,2443493629,-3203371675,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.71,-0.5,-0.41,63,239,-82,-76,588,104,0,0,0,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.32,2.75,1.87,-11,453,5,-262,831,840,5
2,1322832941,800334,40879.57,0,7,137,-39.5,140,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,0.1,-0.16,54,39,-160,189,604,-341,-38.3,20.7,-102,27,,,,,,,,,,,-1.27,-0.11,0.87,-251,-18,68,-239,329,578,,,,,,,,,,,,,,,,1157827776,247011918,-3238809077,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.79,-0.56,-0.49,63,236,-82,-96,588,104,0,0,0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.11,2.7,1.79,2,463,-2,-222,817,801,5
2,1322832941,800381,40879.57,0,7,137,-39.2,139,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,0.11,-0.15,52,40,-158,190,607,-335,-37.4,19.3,-99.8,25,,,,,,,,,,,-1.43,-0.02,0.95,-242,-13,57,-224,335,578,,,,,,,,,,,,,,,,117506599,244645876,-3045694468,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.85,-0.67,-0.57,63,240,-78,-102,586,121,0,0,0,,,,,,,,,,,,,,,,50,,,,,,,,,,,0.18,3.05,1.59,64,483,-5,-191,800,780,5
2,1322832941,820338,40879.57,0,7,138,-38.9,139,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,0.13,-0.13,57,36,-159,191,605,-345,-36.4,17.9,-97.9,25,,,,,,,,,,,-1.61,0.08,0.97,-232,-7,62,-173,334,577,,,,,,,,,,,,,,,,1177037132,2477649028,-299509568,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.88,-0.72,-0.59,64,241,-77,-122,585,120,0,0,0,,,,,,,,,,,,,,,,50,,,,,,,,,,,0.48,2.95,1.41,110,482,5,-146,783,758,5
2,1322832941,832305,40879.57,0,7,138,-38.7,139,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.13,-0.1,62,35,-159,181,601,-343,-35.5,16.3,-95.7,24,,,,,,,,,,,-1.77,0.14,0.9,-225,-9,77,-151,328,599,,,,,,,,,,,,,,,,1171582753,250677494,-3039038001,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.88,-0.71,-0.54,63,234,-76,-132,586,121,0,0,0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.66,2.41,1.39,39,457,5,-129,778,726,5
2,1322832941,864338,40879.57,0,7,138,-38.6,139,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.13,-0.07,56,32,-155,190,605,-344,-34.8,14.7,-93.4,24,,,,,,,,,,,-1.89,0.21,0.82,-226,-13,80,-100,330,589,,,,,,,,,,,,,,,,116345199,2263714787,-3325587328,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.88,-0.74,-0.48,55,225,-80,-149,575,122,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.53,2.23,1.43,20,443,1,-89,766,700,5
2,1322832941,884306,40879.57,0,7,138,-38.5,139,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.13,0.02,62,33,-155,186,611,-355,-34.2,12.9,-90.8,25,,,,,,,,,,,-2.04,0.32,0.72,-230,-11,88,-53,317,591,,,,,,,,,,,,,,,,1169294138,1842839993,-3524285586,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.88,-0.8,-0.44,43,216,-81,-162,575,117,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.42,2.07,1.43,33,440,-8,-75,754,696,5
2,1322832941,884351,40879.57,0,7,139,-38.5,138,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,-0.05,63,33,-158,178,604,-357,-33.8,11,-88.1,25,,,,,,,,,,,-2.22,0.45,0.62,-232,-5,91,-19,309,599,,,,,,,,,,,,,,,,1160328907,1578433713,-3755387232,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.93,-0.93,-0.48,36,210,-84,-186,565,120,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.5,2.09,1.35,40,440,-8,-47,739,653,5
2,1322832941,892333,40879.57,0,7,139,-38.7,138,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.21,0.11,72,27,-147,187,601,-357,-33.6,8.94,-85.1,26,,,,,,,,,,,-2.41,0.51,0.51,-233,1,103,40,295,591,,,,,,,,,,,,,,,,114991334,1675310565,-3822295255,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.98,-1,-0.51,38,208,-85,-200,557,127,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.75,2.18,1.25,63,437,-6,-27,727,651,5
2,1322832941,920413,40879.57,0,7,139,-39.2,139,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.18,0.15,80,33,-145,184,605,-360,-33.4,6.75,-82,26,,,,,,,,,,,-2.62,0.55,0.49,-228,-9,109,77,294,589,,,,,,,,,,,,,,,,114662765,1833009775,-3779309657,,,,,,,,,,,,,,,,23,,,,,,,,,,,1.01,-1.01,-0.52,41,205,-83,-220,553,126,0,0,0,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.92,1.96,1.21,33,425,-5,6,703,615,5
2,1322832941,928369,40879.57,0,7,139,-39.8,139,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.16,0.2,65,41,-155,186,594,-352,-33.3,4.51,-79,25,,,,,,,,,,,-2.78,0.56,0.57,-222,-10,111,154,272,580,,,,,,,,,,,,,,,,1138369141,1658411976,-3954152604,,,,,,,,,,,,,,,,22,,,,,,,,,,,0.98,-1.03,-0.54,36,198,-84,-229,543,129,0,0,0,,,,,,,,,,,,,,,,43,,,,,,,,,,,0.87,1.77,1.25,10,417,-9,18,697,602,5
2,1322832941,948302,40879.57,0,7,140,-40.3,140,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.16,0.23,41,52,-180,190,600,-370,-33.3,1.74,-75.3,25,,,,,,,,,,,-2.95,0.56,0.67,-211,3,124,185,265,564,,,,,,,,,,,,,,,,111139011,1290844124,-4382105588,,,,,,,,,,,,,,,,21,,,,,,,,,,,0.96,-1.06,-0.51,27,188,-89,-257,536,125,0,0,0,,,,,,,,,,,,,,,,43,,,,,,,,,,,0.75,1.67,1.26,13,420,-11,38,681,571,5
2,1322832941,968295,40879.57,0,7,140,-40.5,140,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.16,0.21,35,60,-180,189,598,-373,-33.2,-0.83,-72,25,,,,,,,,,,,-3.12,0.56,0.77,-203,11,144,258,250,561,,,,,,,,,,,,,,,,1085637138,1039671717,-4719849608,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,-1.14,-0.49,21,179,-92,-264,529,134,0,0,0,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.74,1.61,1.21,27,426,-16,47,667,562,5
2,1322832941,996317,40879.57,1,7,140,-40.6,140,20,0.37,0.85,,-1066777,0.95,,143,20,0.4,130,15,0.4,130000,50000,0,1.4,135.7,2,3.9,-39.9,2.3,5.3,139,3.5,12.49,0.37,0.13,0.21,35,74,-182,195,588,-373,-33.2,-3.98,-68,25,40506,-384280,37299,139123,172288,86234,743625,-973660,119733,1433607,-3.32,0.59,0.92,-195,13,143,333,241,521,-0.36,-0.46,-0.17,-0.85,0.82,-0.09,26.6,-68,32,-4,-110,23,30.58,42,9,105.2,7.6,-51.2,23160,-0.07,,-14991,-0.56,,36.7,-19.4,2.3,-36.9,-51.2,2.3,73.64,31.76,0,20,105800,1174036,69315,480457,177918,163827,2683922,-308185,74780,559199,1.01,-1.19,-0.54,15,172,-97,-295,505,117,0,0,0,,,,,,,0,0,,0,0,,0,0,,44,3287714,0,0,0,0,0,0,0,0,0,0.87,1.54,1.15,48,431,-14,71,659,534,5
2,1322832942,60303,40879.57,0,8,140,-40.5,141,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.05,0.13,29,81,-191,196,590,-382,-33.2,-6.94,-64.2,24,,,,,,,,,,,-3.55,0.59,1.08,-173,19,161,375,232,508,,,,,,,,,,,,,,,,1050507312,3616102771,-5187725891,,,,,,,,,,,,,,,,20,,,,,,,,,,,1.03,-1.2,-0.61,7,168,-96,-320,496,122,0,0,0,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,1.25,1.12,32,428,-15,69,641,532,5
2,1322832942,80400,40879.57,0,8,140,-39.9,142,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,-0.02,0.02,20,71,-188,196,589,-383,-33.4,-10.2,-60.2,23,,,,,,,,,,,-3.69,0.61,1.13,-156,18,157,449,210,455,,,,,,,,,,,,,,,,1049833776,-3658275885,-5194117604,,,,,,,,,,,,,,,,20,,,,,,,,,,,1.06,-1.24,-0.71,-7,166,-95,-329,490,125,0,0,0,,,,,,,,,,,,,,,,44,,,,,,,,,,,1.03,1.04,1.08,12,431,-10,80,636,513,5
2,1322832942,144305,40879.57,0,8,140,-39.5,142,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-0.05,0,19,63,-186,194,589,-383,-33.8,-13.6,-55.6,22,,,,,,,,,,,-3.82,0.69,1.16,-140,17,157,481,203,442,,,,,,,,,,,,,,,,1019931966,-9661124839,-5403764218,,,,,,,,,,,,,,,,19,,,,,,,,,,,1.08,-1.27,-0.74,-18,159,-96,-355,478,120,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,1.08,0.9,1.07,15,440,-7,93,630,512,5
2,1322832942,160376,40879.57,0,8,139,-39.1,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.08,-0.03,19,61,-183,193,595,-376,-34.6,-17.1,-50.6,19,,,,,,,,,,,-3.92,0.82,1.15,-125,22,133,549,183,380,,,,,,,,,,,,,,,,9695226479,-1476005859,-5778715109,,,,,,,,,,,,,,,,19,,,,,,,,,,,1.12,-1.35,-0.79,-28,157,-104,-370,464,117,0,0,0,,,,,,,,,,,,,,,,46,,,,,,,,,,,1.17,0.72,1.02,8,448,-8,91,632,495,5
2,1322832942,200348,40879.57,0,8,139,-38.6,143,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.1,-0.07,22,58,-180,187,597,-388,-35.9,-20.4,-45.4,18,,,,,,,,,,,-4.01,0.92,0.98,-112,24,131,612,152,309,,,,,,,,,,,,,,,,9374506756,-1530936343,-6087728004,,,,,,,,,,,,,,,,19,,,,,,,,,,,1.14,-1.43,-0.84,-28,148,-105,-398,438,113,0,0,0,,,,,,,,,,,,,,,,46,,,,,,,,,,,1.22,0.5,1,0,452,-11,93,633,488,5
2,1322832942,268423,40879.57,0,8,139,-38.2,143,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.1,-0.07,27,53,-181,182,590,-383,-37.7,-23.5,-40,17,,,,,,,,,,,-4.11,1.01,0.87,-103,15,127,645,130,277,,,,,,,,,,,,,,,,9393840558,-1860536602,-5950520449,,,,,,,,,,,,,,,,18,,,,,,,,,,,1.11,-1.41,-0.9,-33,144,-100,-410,437,113,0,0,0,,,,,,,,,,,,,,,,48,,,,,,,,,,,1.2,0.21,0.97,-5,468,-10,85,631,491,5
2,1322832942,280303,40879.57,0,8,139,-37.9,143,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.1,-0.07,37,48,-181,176,585,-390,-40.1,-26.5,-34,14,,,,,,,,,,,-4.24,1.12,0.82,-91,1,100,695,110,206,,,,,,,,,,,,,,,,9783217097,-2089065412,-5450675432,,,,,,,,,,,,,,,,18,,,,,,,,,,,1.01,-1.35,-0.92,-36,144,-90,-436,408,111,0,0,0,,,,,,,,,,,,,,,,50,,,,,,,,,,,1.22,-0.06,0.84,7,490,-12,82,636,493,5
2,1322832942,288324,40879.57,0,8,139,-37.6,144,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.08,-0.08,45,45,-181,184,595,-392,-42.8,-29.1,-27.8,10,,,,,,,,,,,-4.29,1.16,0.85,-69,-13,70,710,89,169,,,,,,,,,,,,,,,,9711763586,-2183649838,-5481298074,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.9,-1.25,-0.85,-37,141,-89,-449,404,109,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.4,0.66,-7,495,-12,63,646,490,5
2,1322832942,288379,40879.57,0,8,139,-37.5,144,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.06,-0.1,41,45,-182,171,584,-401,-45.9,-31.7,-21.1,6,,,,,,,,,,,-4.32,1.16,0.92,-48,-41,0,748,55,97,,,,,,,,,,,,,,,,9571047379,-1814133345,-5786542901,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.87,-1.19,-0.87,-32,145,-97,-466,375,99,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.58,0.44,-13,496,-13,47,660,497,5
2,1322832942,300350,40879.57,0,8,139,-37.3,144,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.03,-0.11,39,39,-181,168,591,-399,-47.8,-32.5,-15.1,7,,,,,,,,,,,-4.34,1.16,1.05,-40,-54,-25,751,37,53,,,,,,,,,,,,,,,,9114263464,-184728313,-6241832154,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.87,-1.11,-0.87,-33,142,-105,-471,370,109,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.74,0.23,-2,503,-14,29,681,521,5
2,1322832942,300406,40879.57,0,8,139,-37.1,144,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.03,-0.11,40,43,-184,171,589,-390,-49.8,-33,-9.22,10,,,,,,,,,,,-4.27,1.14,1.21,-36,-71,-64,762,1,-42,,,,,,,,,,,,,,,,9209037505,-2236439728,-598000323,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.83,-0.98,-0.89,-39,140,-99,-486,346,114,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.95,0.03,1,503,-14,6,694,540,5
2,1322832942,332289,40879.57,0,8,139,-36.9,145,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.1,41,46,-187,169,587,-399,-52.8,-33.9,-1.85,13,,,,,,,,,,,-4.24,1.12,1.38,-23,-83,-90,758,-31,-115,,,,,,,,,,,,,,,,9215136756,-2152166649,-6012127952,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.77,-0.87,-0.69,-37,138,-98,-497,341,103,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-1.16,-0.13,21,499,-12,-27,723,559,5
2,1322832942,332319,40879.57,0,8,139,-36.7,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.03,-0.16,36,57,-190,168,589,-394,-55.6,-34.7,4.69,16,,,,,,,,,,,-4.13,1.09,1.54,-26,-89,-127,748,-38,-157,,,,,,,,,,,,,,,,8846417257,-2034840291,-6440941212,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.71,-0.82,-0.44,-35,134,-104,-506,320,99,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-1.4,-0.21,22,496,-9,-52,742,570,5
2,1322832942,353609,40879.57,0,8,139,-36.4,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.18,29,55,-192,164,584,-400,-58.9,-35.2,12.3,18,,,,,,,,,,,-4,1.08,1.69,-20,-103,-142,717,-77,-228,,,,,,,,,,,,,,,,8318712313,-2281449888,-687208782,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.69,-0.74,-0.34,-41,134,-115,-515,313,91,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.3,-1.61,-0.25,30,494,-3,-88,755,600,5
2,1322832942,384302,40879.57,0,8,139,-36,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.28,30,59,-191,167,599,-398,-62.3,-35.1,19.6,21,,,,,,,,,,,-3.81,1.08,1.84,-13,-114,-169,699,-91,-269,,,,,,,,,,,,,,,,7838409458,-2276513145,-735938755,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.67,-0.64,-0.34,-39,122,-116,-527,298,90,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.38,-1.69,-0.25,42,497,-1,-110,763,619,5
2,1322832942,416311,40879.57,0,8,139,-35.7,145,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0,-0.3,23,53,-190,167,587,-388,-66.4,-34.2,27.3,23,,,,,,,,,,,-3.58,1.06,1.87,-5,-119,-197,657,-126,-328,,,,,,,,,,,,,,,,7495751947,-21652095,-7750364844,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.61,-0.51,-0.34,-35,111,-114,-526,295,91,0,0,0,,,,,,,,,,,,,,,,52,,,,,,,,,,,1.51,-1.78,-0.2,56,502,-2,-159,786,636,5
2,1322832942,472292,40879.57,0,8,138,-35.2,145,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.33,26,49,-189,165,589,-397,-70.4,-33.1,34.5,26,,,,,,,,,,,-3.34,1.04,1.77,0,-129,-221,616,-141,-374,,,,,,,,,,,,,,,,73201745,-2334747729,-7851503524,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.47,-0.42,-0.21,-36,104,-110,-532,284,75,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.62,-2.02,-0.1,50,499,-2,-182,800,654,5
2,1322832942,516306,40879.57,0,8,138,-34.8,145,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.02,-0.36,24,47,-191,163,590,-397,-73.8,-31.9,41,30,,,,,,,,,,,-3.1,1.03,1.57,8,-143,-253,592,-165,-402,,,,,,,,,,,,,,,,7079433924,-2814890628,-7853782343,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.34,-0.35,-0.13,-44,103,-112,-537,281,88,0,0,0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.67,-2.26,0.02,46,500,1,-233,809,665,5
2,1322832942,520326,40879.57,0,8,138,-34.4,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.02,-0.36,27,50,-195,158,600,-396,-75.6,-31.1,45.7,32,,,,,,,,,,,-2.86,1,1.3,18,-147,-274,536,-177,-422,,,,,,,,,,,,,,,,6640802866,-2516726838,-8436477375,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.31,-0.31,-0.2,-40,99,-120,-542,278,76,0,0,0,,,,,,,,,,,,,,,,52,,,,,,,,,,,1.7,-2.46,0.13,27,506,2,-266,819,679,5
2,1322832942,520355,40879.57,0,8,138,-33.9,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.02,-0.41,26,53,-200,152,598,-390,-77.6,-30,50.5,34,,,,,,,,,,,-2.63,0.96,1.02,25,-154,-296,489,-197,-454,,,,,,,,,,,,,,,,624730246,-2323018273,-8911005099,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.29,-0.27,-0.23,-37,94,-125,-548,276,95,0,0,0,,,,,,,,,,,,,,,,54,,,,,,,,,,,1.72,-2.57,0.18,17,527,-5,-316,822,686,5
2,1322832942,536294,40879.57,0,8,138,-33.4,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.02,-0.48,27,48,-197,150,593,-387,-79.5,-28.9,54.7,36,,,,,,,,,,,-2.42,0.93,0.79,30,-160,-315,464,-202,-477,,,,,,,,,,,,,,,,6062589009,-2531556308,-8989732974,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.22,-0.24,-0.23,-40,91,-125,-545,269,82,0,0,0,,,,,,,,,,,,,,,,57,,,,,,,,,,,1.73,-2.55,0.13,20,559,-14,-343,824,694,5
2,1322832942,536329,40879.57,0,8,137,-32.9,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.05,-0.54,27,44,-198,153,606,-388,-81.5,-27.6,58.8,38,,,,,,,,,,,-2.3,0.85,0.61,37,-163,-329,411,-210,-504,,,,,,,,,,,,,,,,5951657856,-2708816748,-9004881627,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.14,-0.21,-0.16,-42,88,-123,-547,269,79,0,0,0,,,,,,,,,,,,,,,,59,,,,,,,,,,,1.72,-2.79,-0.03,29,575,-18,-403,822,700,5
2,1322832942,548320,40879.57,0,8,137,-32.6,145,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.11,-0.54,22,35,-198,149,604,-377,-83.3,-26.4,62.4,40,,,,,,,,,,,-2.14,0.77,0.52,37,-168,-353,364,-207,-520,,,,,,,,,,,,,,,,5704755209,-2835605599,-9170030873,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.11,-0.19,-0.11,-43,83,-122,-554,272,77,0,0,0,,,,,,,,,,,,,,,,58,,,,,,,,,,,1.67,-2.99,-0.2,8,569,-23,-436,812,700,5
2,1322832942,556319,40879.57,0,8,137,-32.3,144,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.19,-0.51,16,25,-196,151,600,-384,-84.8,-25.2,65.5,43,,,,,,,,,,,-1.99,0.67,0.51,42,-179,-375,339,-209,-524,,,,,,,,,,,,,,,,5403954673,-311072828,-9289942551,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.1,-0.22,-0.07,-47,79,-123,-549,262,77,0,0,0,,,,,,,,,,,,,,,,57,,,,,,,,,,,1.59,-3.12,-0.36,-7,555,-20,-480,796,712,5
2,1322832942,568328,40879.57,0,8,137,-32.2,144,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.22,-0.46,27,36,-196,153,606,-362,-86.2,-24.1,68.5,45,,,,,,,,,,,-1.81,0.58,0.56,46,-190,-393,295,-197,-536,,,,,,,,,,,,,,,,480392513,-345740394,-9605480101,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.1,-0.26,-0.05,-55,75,-133,-553,261,87,0,0,0,,,,,,,,,,,,,,,,55,,,,,,,,,,,1.49,-3.08,-0.49,-20,540,-19,-515,780,720,5
2,1322832942,576274,40879.57,0,8,137,-32,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.26,-0.44,37,38,-192,156,606,-372,-87.3,-23,71.3,49,,,,,,,,,,,-1.64,0.45,0.66,35,-209,-433,249,-200,-551,,,,,,,,,,,,,,,,4608159564,-3753087412,-9566194421,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.08,-0.24,-0.15,-61,74,-136,-551,254,82,0,0,0,,,,,,,,,,,,,,,,54,,,,,,,,,,,1.49,-3.02,-0.57,-19,528,-18,-562,749,743,5
2,1322832942,592276,40879.57,0,8,137,-31.9,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.27,-0.44,33,43,-187,157,604,-375,-88.1,-22,73.7,51,,,,,,,,,,,-1.4,0.31,0.79,35,-218,-447,232,-204,-558,,,,,,,,,,,,,,,,4784947545,-3747002118,-9419857849,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.05,-0.14,-0.28,-62,78,-137,-554,253,84,0,0,0,,,,,,,,,,,,,,,,52,,,,,,,,,,,1.49,-3.08,-0.64,-25,510,-14,-585,739,740,5
2,1322832942,624317,40879.57,0,8,137,-31.8,142,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.27,-0.41,25,46,-188,160,607,-371,-88.5,-21.2,75.6,52,,,,,,,,,,,-1.08,0.16,0.92,35,-220,-460,208,-202,-567,,,,,,,,,,,,,,,,4970747478,-3512384433,-9421851256,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.05,-0.03,-0.36,-57,79,-134,-551,245,87,0,0,0,,,,,,,,,,,,,,,,50,,,,,,,,,,,1.53,-3.18,-0.66,-34,484,-10,-612,716,728,5
2,1322832942,636337,40879.57,0,8,137,-31.6,142,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.27,-0.36,19,49,-182,161,606,-370,-88.6,-20.6,77,53,,,,,,,,,,,-0.67,0,0.97,33,-222,-467,184,-194,-552,,,,,,,,,,,,,,,,4733693541,-3391385383,-9711343123,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.05,0.05,-0.3,-54,74,-134,-558,250,87,0,0,0,,,,,,,,,,,,,,,,47,,,,,,,,,,,1.54,-3.18,-0.64,-72,458,-7,-640,654,735,5
2,1322832942,652374,40879.57,0,8,137,-31.5,141,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.22,-0.25,28,60,-170,160,605,-376,-88.6,-20.3,77.7,54,,,,,,,,,,,-0.31,-0.21,0.92,25,-226,-475,166,-205,-563,,,,,,,,,,,,,,,,422783971,-3478372181,-1008158618,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.06,0.03,-0.28,-54,65,-134,-558,250,89,0,0,0,,,,,,,,,,,,,,,,46,,,,,,,,,,,1.49,-2.94,-0.59,-93,442,-5,-660,638,726,5
2,1322832942,704290,40879.57,0,8,137,-31.2,141,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.14,-0.16,36,75,-170,161,603,-384,-88.5,-20.3,78.1,54,,,,,,,,,,,0.05,-0.42,0.8,23,-233,-470,173,-207,-562,,,,,,,,,,,,,,,,3818198167,-3361461037,-1049926944,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.11,-0.08,-0.25,-54,61,-142,-556,245,80,0,0,0,,,,,,,,,,,,,,,,45,,,,,,,,,,,1.48,-2.75,-0.54,-96,428,-3,-682,580,715,5
2,1322832942,712283,40879.57,0,8,137,-30.8,141,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.03,-0.2,39,70,-167,161,606,-380,-88.4,-20.5,77.9,53,,,,,,,,,,,0.43,-0.64,0.75,24,-234,-459,170,-200,-564,,,,,,,,,,,,,,,,2889956891,-3317546706,-1123218566,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.13,-0.18,-0.26,-56,49,-155,-555,239,94,0,0,0,,,,,,,,,,,,,,,,43,,,,,,,,,,,1.54,-2.87,-0.46,-61,414,1,-688,553,711,5
2,1322832942,712317,40879.57,0,8,137,-30.5,141,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0,-0.18,36,61,-164,163,600,-380,-88,-20.9,77.2,51,,,,,,,,,,,0.83,-0.85,0.75,28,-231,-447,188,-208,-553,,,,,,,,,,,,,,,,2070290081,-3740925847,-1138152026,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.18,-0.22,-0.36,-64,36,-159,-559,234,98,0,0,0,,,,,,,,,,,,,,,,41,,,,,,,,,,,1.67,-3.12,-0.36,-104,390,2,-709,482,687,5
2,1322832942,725225,40879.57,0,8,137,-30.4,141,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0,-0.11,28,54,-161,158,602,-368,-87.4,-21.6,75.9,50,,,,,,,,,,,1.2,-1.08,0.77,33,-228,-432,215,-203,-555,,,,,,,,,,,,,,,,1720803151,-4325903354,-1100841876,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.21,-0.22,-0.49,-71,29,-151,-559,231,95,0,0,0,,,,,,,,,,,,,,,,41,,,,,,,,,,,1.67,-3.1,-0.26,-147,369,3,-715,444,670,5
